,State_x,Week Number,Model_Name,Predicted,key,State_y,Week_number,Covid Count,Label_Actual
8046,Connecticut,481,US-Flu\VTSanghani-ExogModel,Dec,Connecticut_481,Connecticut,481,250.66666666666666,Dec
8047,Delaware,481,US-Flu\CEPH-Rtrend_fluH,Dec,Delaware_481,Delaware,481,36.666666666666664,Dec
8048,Delaware,481,US-Flu\CMU-TimeSeries,Inc,Delaware_481,Delaware,481,36.666666666666664,Dec
8049,Delaware,481,US-Flu\Flusight-baseline,Inc,Delaware_481,Delaware,481,36.666666666666664,Dec
8050,Delaware,481,US-Flu\Flusight-ensemble,Inc,Delaware_481,Delaware,481,36.666666666666664,Dec
8051,Delaware,481,US-Flu\GT-FluFNP,Inc,Delaware_481,Delaware,481,36.666666666666664,Dec
8052,Delaware,481,US-Flu\ISU_NiemiLab-Flu,Inc,Delaware_481,Delaware,481,36.666666666666664,Dec
8053,Delaware,481,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Delaware_481,Delaware,481,36.666666666666664,Dec
8054,Delaware,481,US-Flu\LUcompUncertLab-humanjudgment,Inc,Delaware_481,Delaware,481,36.666666666666664,Dec
8055,Delaware,481,US-Flu\LUcompUncertLab-HWAR2,Inc,Delaware_481,Delaware,481,36.666666666666664,Dec
8056,Delaware,481,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Delaware_481,Delaware,481,36.666666666666664,Dec
8057,Delaware,481,US-Flu\MIGHTE-Nsemble,Inc,Delaware_481,Delaware,481,36.666666666666664,Dec
8058,Delaware,481,US-Flu\MOBS-GLEAM_FLUH,Inc,Delaware_481,Delaware,481,36.666666666666664,Dec
8059,Delaware,481,US-Flu\PSI-DICE,Inc,Delaware_481,Delaware,481,36.666666666666664,Dec
8060,Delaware,481,US-Flu\SigSci-CREG,Inc,Delaware_481,Delaware,481,36.666666666666664,Dec
8061,Delaware,481,US-Flu\SigSci-TSENS,Inc,Delaware_481,Delaware,481,36.666666666666664,Dec
8062,Delaware,481,US-Flu\UMass-trends_ensemble,Inc,Delaware_481,Delaware,481,36.666666666666664,Dec
8063,Delaware,481,US-Flu\UVAFluX-Ensemble,Inc,Delaware_481,Delaware,481,36.666666666666664,Dec
8064,Delaware,481,US-Flu\VTSanghani-ExogModel,Inc,Delaware_481,Delaware,481,36.666666666666664,Dec
8065,District of Columbia,481,US-Flu\CEPH-Rtrend_fluH,Dec,District of Columbia_481,District of Columbia,481,25.0,Dec
8066,District of Columbia,481,US-Flu\CMU-TimeSeries,Inc,District of Columbia_481,District of Columbia,481,25.0,Dec
8067,District of Columbia,481,US-Flu\Flusight-baseline,Inc,District of Columbia_481,District of Columbia,481,25.0,Dec
8068,District of Columbia,481,US-Flu\Flusight-ensemble,Inc,District of Columbia_481,District of Columbia,481,25.0,Dec
8069,District of Columbia,481,US-Flu\GT-FluFNP,Inc,District of Columbia_481,District of Columbia,481,25.0,Dec
8070,District of Columbia,481,US-Flu\ISU_NiemiLab-Flu,Inc,District of Columbia_481,District of Columbia,481,25.0,Dec
8071,District of Columbia,481,US-Flu\LUcompUncertLab-hier_mech_model,Inc,District of Columbia_481,District of Columbia,481,25.0,Dec
8072,District of Columbia,481,US-Flu\LUcompUncertLab-humanjudgment,Inc,District of Columbia_481,District of Columbia,481,25.0,Dec
8073,District of Columbia,481,US-Flu\LUcompUncertLab-HWAR2,Inc,District of Columbia_481,District of Columbia,481,25.0,Dec
8074,District of Columbia,481,US-Flu\LUcompUncertLab-KalmanFilter,Inc,District of Columbia_481,District of Columbia,481,25.0,Dec
8075,District of Columbia,481,US-Flu\MIGHTE-Nsemble,Inc,District of Columbia_481,District of Columbia,481,25.0,Dec
8076,District of Columbia,481,US-Flu\MOBS-GLEAM_FLUH,Inc,District of Columbia_481,District of Columbia,481,25.0,Dec
8077,District of Columbia,481,US-Flu\PSI-DICE,Inc,District of Columbia_481,District of Columbia,481,25.0,Dec
8078,District of Columbia,481,US-Flu\UMass-trends_ensemble,Inc,District of Columbia_481,District of Columbia,481,25.0,Dec
8079,District of Columbia,481,US-Flu\UVAFluX-Ensemble,Inc,District of Columbia_481,District of Columbia,481,25.0,Dec
8080,District of Columbia,481,US-Flu\VTSanghani-ExogModel,Inc,District of Columbia_481,District of Columbia,481,25.0,Dec
8081,Florida,481,US-Flu\CEPH-Rtrend_fluH,Dec,Florida_481,Florida,481,1054.6666666666667,Dec
8082,Florida,481,US-Flu\CMU-TimeSeries,Dec,Florida_481,Florida,481,1054.6666666666667,Dec
8083,Florida,481,US-Flu\Flusight-baseline,Inc,Florida_481,Florida,481,1054.6666666666667,Dec
8084,Florida,481,US-Flu\Flusight-ensemble,Dec,Florida_481,Florida,481,1054.6666666666667,Dec
8085,Florida,481,US-Flu\GT-FluFNP,Inc,Florida_481,Florida,481,1054.6666666666667,Dec
8086,Florida,481,US-Flu\ISU_NiemiLab-Flu,Dec,Florida_481,Florida,481,1054.6666666666667,Dec
8087,Florida,481,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Florida_481,Florida,481,1054.6666666666667,Dec
8088,Florida,481,US-Flu\LUcompUncertLab-humanjudgment,Dec,Florida_481,Florida,481,1054.6666666666667,Dec
8089,Florida,481,US-Flu\LUcompUncertLab-HWAR2,Peak,Florida_481,Florida,481,1054.6666666666667,Dec
8090,Florida,481,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Florida_481,Florida,481,1054.6666666666667,Dec
8091,Florida,481,US-Flu\MIGHTE-Nsemble,Dec,Florida_481,Florida,481,1054.6666666666667,Dec
8092,Florida,481,US-Flu\MOBS-GLEAM_FLUH,Inc,Florida_481,Florida,481,1054.6666666666667,Dec
8093,Florida,481,US-Flu\PSI-DICE,Inc,Florida_481,Florida,481,1054.6666666666667,Dec
8094,Florida,481,US-Flu\SigSci-TSENS,Dec,Florida_481,Florida,481,1054.6666666666667,Dec
8095,Florida,481,US-Flu\UMass-trends_ensemble,Dec,Florida_481,Florida,481,1054.6666666666667,Dec
8096,Florida,481,US-Flu\UVAFluX-Ensemble,Dec,Florida_481,Florida,481,1054.6666666666667,Dec
8097,Florida,481,US-Flu\VTSanghani-ExogModel,Dec,Florida_481,Florida,481,1054.6666666666667,Dec
8098,Georgia,481,US-Flu\CEPH-Rtrend_fluH,Dec,Georgia_481,Georgia,481,152.0,Dec
8099,Georgia,481,US-Flu\CMU-TimeSeries,Peak,Georgia_481,Georgia,481,152.0,Dec
8100,Georgia,481,US-Flu\Flusight-baseline,Inc,Georgia_481,Georgia,481,152.0,Dec
8101,Georgia,481,US-Flu\Flusight-ensemble,Dec,Georgia_481,Georgia,481,152.0,Dec
8102,Georgia,481,US-Flu\GT-FluFNP,Inc,Georgia_481,Georgia,481,152.0,Dec
8103,Georgia,481,US-Flu\ISU_NiemiLab-Flu,Inc,Georgia_481,Georgia,481,152.0,Dec
8104,Georgia,481,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Georgia_481,Georgia,481,152.0,Dec
8105,Georgia,481,US-Flu\LUcompUncertLab-humanjudgment,Dec,Georgia_481,Georgia,481,152.0,Dec
8106,Georgia,481,US-Flu\LUcompUncertLab-HWAR2,Inc,Georgia_481,Georgia,481,152.0,Dec
8107,Georgia,481,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Georgia_481,Georgia,481,152.0,Dec
8108,Georgia,481,US-Flu\MIGHTE-Nsemble,Dec,Georgia_481,Georgia,481,152.0,Dec
8109,Georgia,481,US-Flu\MOBS-GLEAM_FLUH,Inc,Georgia_481,Georgia,481,152.0,Dec
8110,Georgia,481,US-Flu\NIH-Flu_ARIMA,Inc,Georgia_481,Georgia,481,152.0,Dec
8111,Georgia,481,US-Flu\PSI-DICE,Inc,Georgia_481,Georgia,481,152.0,Dec
8112,Georgia,481,US-Flu\SigSci-CREG,Inc,Georgia_481,Georgia,481,152.0,Dec
8113,Georgia,481,US-Flu\SigSci-TSENS,Dec,Georgia_481,Georgia,481,152.0,Dec
8114,Georgia,481,US-Flu\UMass-trends_ensemble,Dec,Georgia_481,Georgia,481,152.0,Dec
8115,Georgia,481,US-Flu\UVAFluX-Ensemble,Dec,Georgia_481,Georgia,481,152.0,Dec
8116,Georgia,481,US-Flu\VTSanghani-ExogModel,Dec,Georgia_481,Georgia,481,152.0,Dec
8117,Hawaii,481,US-Flu\CEPH-Rtrend_fluH,Peak,Hawaii_481,Hawaii,481,24.333333333333332,Dec
8118,Hawaii,481,US-Flu\CMU-TimeSeries,Inc,Hawaii_481,Hawaii,481,24.333333333333332,Dec
8119,Hawaii,481,US-Flu\Flusight-baseline,Inc,Hawaii_481,Hawaii,481,24.333333333333332,Dec
8120,Hawaii,481,US-Flu\Flusight-ensemble,Inc,Hawaii_481,Hawaii,481,24.333333333333332,Dec
8121,Hawaii,481,US-Flu\ISU_NiemiLab-Flu,Inc,Hawaii_481,Hawaii,481,24.333333333333332,Dec
8122,Hawaii,481,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Hawaii_481,Hawaii,481,24.333333333333332,Dec
8123,Hawaii,481,US-Flu\LUcompUncertLab-humanjudgment,Inc,Hawaii_481,Hawaii,481,24.333333333333332,Dec
8124,Hawaii,481,US-Flu\LUcompUncertLab-HWAR2,Inc,Hawaii_481,Hawaii,481,24.333333333333332,Dec
8125,Hawaii,481,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Hawaii_481,Hawaii,481,24.333333333333332,Dec
8126,Hawaii,481,US-Flu\MIGHTE-Nsemble,Inc,Hawaii_481,Hawaii,481,24.333333333333332,Dec
8127,Hawaii,481,US-Flu\MOBS-GLEAM_FLUH,Inc,Hawaii_481,Hawaii,481,24.333333333333332,Dec
8128,Hawaii,481,US-Flu\PSI-DICE,Inc,Hawaii_481,Hawaii,481,24.333333333333332,Dec
8129,Hawaii,481,US-Flu\SigSci-CREG,Inc,Hawaii_481,Hawaii,481,24.333333333333332,Dec
8130,Hawaii,481,US-Flu\SigSci-TSENS,Inc,Hawaii_481,Hawaii,481,24.333333333333332,Dec
8131,Hawaii,481,US-Flu\UMass-trends_ensemble,Inc,Hawaii_481,Hawaii,481,24.333333333333332,Dec
8132,Hawaii,481,US-Flu\UVAFluX-Ensemble,Inc,Hawaii_481,Hawaii,481,24.333333333333332,Dec
8133,Hawaii,481,US-Flu\VTSanghani-ExogModel,Inc,Hawaii_481,Hawaii,481,24.333333333333332,Dec
8134,Idaho,481,US-Flu\CEPH-Rtrend_fluH,Dec,Idaho_481,Idaho,481,210.0,Dec
8135,Idaho,481,US-Flu\CMU-TimeSeries,Dec,Idaho_481,Idaho,481,210.0,Dec
8136,Idaho,481,US-Flu\Flusight-baseline,Inc,Idaho_481,Idaho,481,210.0,Dec
8137,Idaho,481,US-Flu\Flusight-ensemble,Dec,Idaho_481,Idaho,481,210.0,Dec
8138,Idaho,481,US-Flu\ISU_NiemiLab-Flu,Dec,Idaho_481,Idaho,481,210.0,Dec
8139,Idaho,481,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Idaho_481,Idaho,481,210.0,Dec
8140,Idaho,481,US-Flu\LUcompUncertLab-humanjudgment,Inc,Idaho_481,Idaho,481,210.0,Dec
8141,Idaho,481,US-Flu\LUcompUncertLab-HWAR2,Inc,Idaho_481,Idaho,481,210.0,Dec
8142,Idaho,481,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Idaho_481,Idaho,481,210.0,Dec
8143,Idaho,481,US-Flu\MIGHTE-Nsemble,Dec,Idaho_481,Idaho,481,210.0,Dec
8144,Idaho,481,US-Flu\MOBS-GLEAM_FLUH,Inc,Idaho_481,Idaho,481,210.0,Dec
8145,Idaho,481,US-Flu\PSI-DICE,Inc,Idaho_481,Idaho,481,210.0,Dec
8146,Idaho,481,US-Flu\SigSci-CREG,Dec,Idaho_481,Idaho,481,210.0,Dec
8147,Idaho,481,US-Flu\SigSci-TSENS,Dec,Idaho_481,Idaho,481,210.0,Dec
8148,Idaho,481,US-Flu\UMass-trends_ensemble,Dec,Idaho_481,Idaho,481,210.0,Dec
8149,Idaho,481,US-Flu\UVAFluX-Ensemble,Dec,Idaho_481,Idaho,481,210.0,Dec
8150,Idaho,481,US-Flu\VTSanghani-ExogModel,Dec,Idaho_481,Idaho,481,210.0,Dec
8151,Illinois,481,US-Flu\CEPH-Rtrend_fluH,Dec,Illinois_481,Illinois,481,581.6666666666666,Dec
8152,Illinois,481,US-Flu\CMU-TimeSeries,Dec,Illinois_481,Illinois,481,581.6666666666666,Dec
8153,Illinois,481,US-Flu\Flusight-baseline,Inc,Illinois_481,Illinois,481,581.6666666666666,Dec
8154,Illinois,481,US-Flu\Flusight-ensemble,Dec,Illinois_481,Illinois,481,581.6666666666666,Dec
8155,Illinois,481,US-Flu\GT-FluFNP,Inc,Illinois_481,Illinois,481,581.6666666666666,Dec
8156,Illinois,481,US-Flu\ISU_NiemiLab-Flu,Dec,Illinois_481,Illinois,481,581.6666666666666,Dec
8157,Illinois,481,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Illinois_481,Illinois,481,581.6666666666666,Dec
8158,Illinois,481,US-Flu\LUcompUncertLab-humanjudgment,Dec,Illinois_481,Illinois,481,581.6666666666666,Dec
8159,Illinois,481,US-Flu\LUcompUncertLab-HWAR2,Inc,Illinois_481,Illinois,481,581.6666666666666,Dec
8160,Illinois,481,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Illinois_481,Illinois,481,581.6666666666666,Dec
8161,Illinois,481,US-Flu\MIGHTE-Nsemble,Dec,Illinois_481,Illinois,481,581.6666666666666,Dec
8162,Illinois,481,US-Flu\MOBS-GLEAM_FLUH,Inc,Illinois_481,Illinois,481,581.6666666666666,Dec
8163,Illinois,481,US-Flu\PSI-DICE,Inc,Illinois_481,Illinois,481,581.6666666666666,Dec
8164,Illinois,481,US-Flu\SigSci-CREG,Dec,Illinois_481,Illinois,481,581.6666666666666,Dec
8165,Illinois,481,US-Flu\SigSci-TSENS,Dec,Illinois_481,Illinois,481,581.6666666666666,Dec
8166,Illinois,481,US-Flu\UMass-trends_ensemble,Dec,Illinois_481,Illinois,481,581.6666666666666,Dec
8167,Illinois,481,US-Flu\UVAFluX-Ensemble,Dec,Illinois_481,Illinois,481,581.6666666666666,Dec
8168,Illinois,481,US-Flu\VTSanghani-ExogModel,Dec,Illinois_481,Illinois,481,581.6666666666666,Dec
8169,Indiana,481,US-Flu\CEPH-Rtrend_fluH,Dec,Indiana_481,Indiana,481,587.6666666666666,Dec
8170,Indiana,481,US-Flu\CMU-TimeSeries,Dec,Indiana_481,Indiana,481,587.6666666666666,Dec
8171,Indiana,481,US-Flu\Flusight-baseline,Inc,Indiana_481,Indiana,481,587.6666666666666,Dec
8172,Indiana,481,US-Flu\Flusight-ensemble,Dec,Indiana_481,Indiana,481,587.6666666666666,Dec
8173,Indiana,481,US-Flu\GT-FluFNP,Inc,Indiana_481,Indiana,481,587.6666666666666,Dec
8174,Indiana,481,US-Flu\ISU_NiemiLab-Flu,Peak,Indiana_481,Indiana,481,587.6666666666666,Dec
8175,Indiana,481,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Indiana_481,Indiana,481,587.6666666666666,Dec
8176,Indiana,481,US-Flu\LUcompUncertLab-humanjudgment,Dec,Indiana_481,Indiana,481,587.6666666666666,Dec
8177,Indiana,481,US-Flu\LUcompUncertLab-HWAR2,Peak,Indiana_481,Indiana,481,587.6666666666666,Dec
8178,Indiana,481,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Indiana_481,Indiana,481,587.6666666666666,Dec
8179,Indiana,481,US-Flu\MIGHTE-Nsemble,Dec,Indiana_481,Indiana,481,587.6666666666666,Dec
8180,Indiana,481,US-Flu\MOBS-GLEAM_FLUH,Inc,Indiana_481,Indiana,481,587.6666666666666,Dec
8181,Indiana,481,US-Flu\PSI-DICE,Inc,Indiana_481,Indiana,481,587.6666666666666,Dec
8182,Indiana,481,US-Flu\SigSci-CREG,Dec,Indiana_481,Indiana,481,587.6666666666666,Dec
8183,Indiana,481,US-Flu\SigSci-TSENS,Dec,Indiana_481,Indiana,481,587.6666666666666,Dec
8184,Indiana,481,US-Flu\UMass-trends_ensemble,Dec,Indiana_481,Indiana,481,587.6666666666666,Dec
8185,Indiana,481,US-Flu\UVAFluX-Ensemble,Dec,Indiana_481,Indiana,481,587.6666666666666,Dec
8186,Indiana,481,US-Flu\VTSanghani-ExogModel,Dec,Indiana_481,Indiana,481,587.6666666666666,Dec
8187,Iowa,481,US-Flu\CEPH-Rtrend_fluH,Dec,Iowa_481,Iowa,481,321.0,Dec
8188,Iowa,481,US-Flu\CMU-TimeSeries,Dec,Iowa_481,Iowa,481,321.0,Dec
8189,Iowa,481,US-Flu\Flusight-baseline,Inc,Iowa_481,Iowa,481,321.0,Dec
8190,Iowa,481,US-Flu\Flusight-ensemble,Dec,Iowa_481,Iowa,481,321.0,Dec
8191,Iowa,481,US-Flu\ISU_NiemiLab-Flu,Dec,Iowa_481,Iowa,481,321.0,Dec
8192,Iowa,481,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Iowa_481,Iowa,481,321.0,Dec
8193,Iowa,481,US-Flu\LUcompUncertLab-humanjudgment,Inc,Iowa_481,Iowa,481,321.0,Dec
8194,Iowa,481,US-Flu\LUcompUncertLab-HWAR2,Inc,Iowa_481,Iowa,481,321.0,Dec
8195,Iowa,481,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Iowa_481,Iowa,481,321.0,Dec
8196,Iowa,481,US-Flu\MIGHTE-Nsemble,Dec,Iowa_481,Iowa,481,321.0,Dec
8197,Iowa,481,US-Flu\MOBS-GLEAM_FLUH,Inc,Iowa_481,Iowa,481,321.0,Dec
8198,Iowa,481,US-Flu\PSI-DICE,Inc,Iowa_481,Iowa,481,321.0,Dec
8199,Iowa,481,US-Flu\SigSci-CREG,Dec,Iowa_481,Iowa,481,321.0,Dec
8200,Iowa,481,US-Flu\SigSci-TSENS,Dec,Iowa_481,Iowa,481,321.0,Dec
8201,Iowa,481,US-Flu\UMass-trends_ensemble,Dec,Iowa_481,Iowa,481,321.0,Dec
8202,Iowa,481,US-Flu\UVAFluX-Ensemble,Peak,Iowa_481,Iowa,481,321.0,Dec
8203,Iowa,481,US-Flu\VTSanghani-ExogModel,Dec,Iowa_481,Iowa,481,321.0,Dec
8204,Kansas,481,US-Flu\CEPH-Rtrend_fluH,Dec,Kansas_481,Kansas,481,179.33333333333334,Dec
8205,Kansas,481,US-Flu\CMU-TimeSeries,Dec,Kansas_481,Kansas,481,179.33333333333334,Dec
8206,Kansas,481,US-Flu\Flusight-baseline,Inc,Kansas_481,Kansas,481,179.33333333333334,Dec
8207,Kansas,481,US-Flu\Flusight-ensemble,Dec,Kansas_481,Kansas,481,179.33333333333334,Dec
8208,Kansas,481,US-Flu\GT-FluFNP,Inc,Kansas_481,Kansas,481,179.33333333333334,Dec
8209,Kansas,481,US-Flu\ISU_NiemiLab-Flu,Inc,Kansas_481,Kansas,481,179.33333333333334,Dec
8210,Kansas,481,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Kansas_481,Kansas,481,179.33333333333334,Dec
8211,Kansas,481,US-Flu\LUcompUncertLab-humanjudgment,Inc,Kansas_481,Kansas,481,179.33333333333334,Dec
8212,Kansas,481,US-Flu\LUcompUncertLab-HWAR2,Inc,Kansas_481,Kansas,481,179.33333333333334,Dec
8213,Kansas,481,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Kansas_481,Kansas,481,179.33333333333334,Dec
8214,Kansas,481,US-Flu\MIGHTE-Nsemble,Dec,Kansas_481,Kansas,481,179.33333333333334,Dec
8215,Kansas,481,US-Flu\MOBS-GLEAM_FLUH,Inc,Kansas_481,Kansas,481,179.33333333333334,Dec
8216,Kansas,481,US-Flu\PSI-DICE,Inc,Kansas_481,Kansas,481,179.33333333333334,Dec
8217,Kansas,481,US-Flu\SigSci-CREG,Dec,Kansas_481,Kansas,481,179.33333333333334,Dec
8218,Kansas,481,US-Flu\SigSci-TSENS,Inc,Kansas_481,Kansas,481,179.33333333333334,Dec
8219,Kansas,481,US-Flu\UMass-trends_ensemble,Dec,Kansas_481,Kansas,481,179.33333333333334,Dec
8220,Kansas,481,US-Flu\UVAFluX-Ensemble,Dec,Kansas_481,Kansas,481,179.33333333333334,Dec
8221,Kansas,481,US-Flu\VTSanghani-ExogModel,Dec,Kansas_481,Kansas,481,179.33333333333334,Dec
8222,Kentucky,481,US-Flu\CEPH-Rtrend_fluH,Dec,Kentucky_481,Kentucky,481,263.6666666666667,Dec
8223,Kentucky,481,US-Flu\CMU-TimeSeries,Dec,Kentucky_481,Kentucky,481,263.6666666666667,Dec
8224,Kentucky,481,US-Flu\Flusight-baseline,Inc,Kentucky_481,Kentucky,481,263.6666666666667,Dec
8225,Kentucky,481,US-Flu\Flusight-ensemble,Dec,Kentucky_481,Kentucky,481,263.6666666666667,Dec
8226,Kentucky,481,US-Flu\GT-FluFNP,Inc,Kentucky_481,Kentucky,481,263.6666666666667,Dec
8227,Kentucky,481,US-Flu\ISU_NiemiLab-Flu,Peak,Kentucky_481,Kentucky,481,263.6666666666667,Dec
8228,Kentucky,481,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Kentucky_481,Kentucky,481,263.6666666666667,Dec
8229,Kentucky,481,US-Flu\LUcompUncertLab-humanjudgment,Dec,Kentucky_481,Kentucky,481,263.6666666666667,Dec
8230,Kentucky,481,US-Flu\LUcompUncertLab-HWAR2,Inc,Kentucky_481,Kentucky,481,263.6666666666667,Dec
8231,Kentucky,481,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Kentucky_481,Kentucky,481,263.6666666666667,Dec
8232,Kentucky,481,US-Flu\MIGHTE-Nsemble,Dec,Kentucky_481,Kentucky,481,263.6666666666667,Dec
8233,Kentucky,481,US-Flu\MOBS-GLEAM_FLUH,Inc,Kentucky_481,Kentucky,481,263.6666666666667,Dec
8234,Kentucky,481,US-Flu\PSI-DICE,Inc,Kentucky_481,Kentucky,481,263.6666666666667,Dec
8235,Kentucky,481,US-Flu\SigSci-CREG,Dec,Kentucky_481,Kentucky,481,263.6666666666667,Dec
8236,Kentucky,481,US-Flu\SigSci-TSENS,Peak,Kentucky_481,Kentucky,481,263.6666666666667,Dec
8237,Kentucky,481,US-Flu\UMass-trends_ensemble,Dec,Kentucky_481,Kentucky,481,263.6666666666667,Dec
8238,Kentucky,481,US-Flu\UVAFluX-Ensemble,Dec,Kentucky_481,Kentucky,481,263.6666666666667,Dec
8239,Kentucky,481,US-Flu\VTSanghani-ExogModel,Dec,Kentucky_481,Kentucky,481,263.6666666666667,Dec
8240,Louisiana,481,US-Flu\CEPH-Rtrend_fluH,Dec,Louisiana_481,Louisiana,481,172.66666666666666,Dec
8241,Louisiana,481,US-Flu\CMU-TimeSeries,Dec,Louisiana_481,Louisiana,481,172.66666666666666,Dec
8242,Louisiana,481,US-Flu\Flusight-baseline,Inc,Louisiana_481,Louisiana,481,172.66666666666666,Dec
8243,Louisiana,481,US-Flu\Flusight-ensemble,Dec,Louisiana_481,Louisiana,481,172.66666666666666,Dec
8244,Louisiana,481,US-Flu\GT-FluFNP,Inc,Louisiana_481,Louisiana,481,172.66666666666666,Dec
8245,Louisiana,481,US-Flu\ISU_NiemiLab-Flu,Dec,Louisiana_481,Louisiana,481,172.66666666666666,Dec
8246,Louisiana,481,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Louisiana_481,Louisiana,481,172.66666666666666,Dec
8247,Louisiana,481,US-Flu\LUcompUncertLab-humanjudgment,Dec,Louisiana_481,Louisiana,481,172.66666666666666,Dec
8248,Louisiana,481,US-Flu\LUcompUncertLab-HWAR2,Inc,Louisiana_481,Louisiana,481,172.66666666666666,Dec
8249,Louisiana,481,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Louisiana_481,Louisiana,481,172.66666666666666,Dec
8250,Louisiana,481,US-Flu\MIGHTE-Nsemble,Dec,Louisiana_481,Louisiana,481,172.66666666666666,Dec
8251,Louisiana,481,US-Flu\MOBS-GLEAM_FLUH,Inc,Louisiana_481,Louisiana,481,172.66666666666666,Dec
8252,Louisiana,481,US-Flu\PSI-DICE,Inc,Louisiana_481,Louisiana,481,172.66666666666666,Dec
8253,Louisiana,481,US-Flu\SigSci-CREG,Dec,Louisiana_481,Louisiana,481,172.66666666666666,Dec
8254,Louisiana,481,US-Flu\SigSci-TSENS,Dec,Louisiana_481,Louisiana,481,172.66666666666666,Dec
8255,Louisiana,481,US-Flu\UMass-trends_ensemble,Dec,Louisiana_481,Louisiana,481,172.66666666666666,Dec
8256,Louisiana,481,US-Flu\UVAFluX-Ensemble,Dec,Louisiana_481,Louisiana,481,172.66666666666666,Dec
8257,Louisiana,481,US-Flu\VTSanghani-ExogModel,Dec,Louisiana_481,Louisiana,481,172.66666666666666,Dec
8258,Maine,481,US-Flu\CEPH-Rtrend_fluH,Dec,Maine_481,Maine,481,193.33333333333334,Dec
8259,Maine,481,US-Flu\CMU-TimeSeries,Dec,Maine_481,Maine,481,193.33333333333334,Dec
8260,Maine,481,US-Flu\Flusight-baseline,Inc,Maine_481,Maine,481,193.33333333333334,Dec
8261,Maine,481,US-Flu\Flusight-ensemble,Dec,Maine_481,Maine,481,193.33333333333334,Dec
8262,Maine,481,US-Flu\GT-FluFNP,Inc,Maine_481,Maine,481,193.33333333333334,Dec
8263,Maine,481,US-Flu\ISU_NiemiLab-Flu,Peak,Maine_481,Maine,481,193.33333333333334,Dec
8264,Maine,481,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Maine_481,Maine,481,193.33333333333334,Dec
8265,Maine,481,US-Flu\LUcompUncertLab-humanjudgment,Inc,Maine_481,Maine,481,193.33333333333334,Dec
8266,Maine,481,US-Flu\LUcompUncertLab-HWAR2,Inc,Maine_481,Maine,481,193.33333333333334,Dec
8267,Maine,481,US-Flu\LUcompUncertLab-KalmanFilter,Inc,Maine_481,Maine,481,193.33333333333334,Dec
8268,Maine,481,US-Flu\MIGHTE-Nsemble,Dec,Maine_481,Maine,481,193.33333333333334,Dec
8269,Maine,481,US-Flu\MOBS-GLEAM_FLUH,Inc,Maine_481,Maine,481,193.33333333333334,Dec
8270,Maine,481,US-Flu\PSI-DICE,Inc,Maine_481,Maine,481,193.33333333333334,Dec
8271,Maine,481,US-Flu\SigSci-CREG,Dec,Maine_481,Maine,481,193.33333333333334,Dec
8272,Maine,481,US-Flu\SigSci-TSENS,Peak,Maine_481,Maine,481,193.33333333333334,Dec
8273,Maine,481,US-Flu\UMass-trends_ensemble,Peak,Maine_481,Maine,481,193.33333333333334,Dec
8274,Maine,481,US-Flu\UVAFluX-Ensemble,Peak,Maine_481,Maine,481,193.33333333333334,Dec
8275,Maine,481,US-Flu\VTSanghani-ExogModel,Dec,Maine_481,Maine,481,193.33333333333334,Dec
8276,Maryland,481,US-Flu\CEPH-Rtrend_fluH,Dec,Maryland_481,Maryland,481,241.33333333333334,Dec
8277,Maryland,481,US-Flu\CMU-TimeSeries,Dec,Maryland_481,Maryland,481,241.33333333333334,Dec
8278,Maryland,481,US-Flu\Flusight-baseline,Inc,Maryland_481,Maryland,481,241.33333333333334,Dec
8279,Maryland,481,US-Flu\Flusight-ensemble,Dec,Maryland_481,Maryland,481,241.33333333333334,Dec
8280,Maryland,481,US-Flu\GT-FluFNP,Inc,Maryland_481,Maryland,481,241.33333333333334,Dec
8281,Maryland,481,US-Flu\ISU_NiemiLab-Flu,Dec,Maryland_481,Maryland,481,241.33333333333334,Dec
8282,Maryland,481,US-Flu\LUcompUncertLab-hier_mech_model,Inc,Maryland_481,Maryland,481,241.33333333333334,Dec
8283,Maryland,481,US-Flu\LUcompUncertLab-humanjudgment,Dec,Maryland_481,Maryland,481,241.33333333333334,Dec
